timestamp,temperature,pressure,humidity,altitude,uv
439702, 15.26, 0.94, 71, 612.15, 0.05
439748, 15.26, 0.94, 71, 612.15, 0.05
439794, 15.26, 0.94, 71, 612.24, 0.05
439839, 15.26, 0.94, 71, 612.24, 0.05
439885, 15.25, 0.94, 71, 612.15, 0.05
439931, 15.25, 0.94, 71, 612.15, 0.05
439976, 15.25, 0.94, 71, 612.42, 0.05
440022, 15.25, 0.94, 71, 612.42, 0.05
440068, 15.25, 0.94, 71, 612.33, 0.05
440113, 15.25, 0.94, 71, 612.33, 0.05
440159, 15.25, 0.94, 71, 612.15, 0.05
440205, 15.25, 0.94, 71, 612.15, 0.05
440252, 15.25, 0.94, 71, 612.15, 0.05
440297, 15.25, 0.94, 71, 612.42, 0.05
440343, 15.25, 0.94, 71, 612.42, 0.05
440389, 15.24, 0.94, 71, 612.68, 0.05
440434, 15.24, 0.94, 71, 612.68, 0.05
440480, 15.24, 0.94, 71, 612.51, 0.05
440526, 15.24, 0.94, 71, 612.51, 0.05
440571, 15.24, 0.94, 71, 612.68, 0.05
440617, 15.24, 0.94, 71, 612.68, 0.05
440663, 15.22, 0.94, 71, 612.77, 0.05
440708, 15.22, 0.94, 71, 612.77, 0.05
440754, 15.22, 0.94, 71, 612.77, 0.05
440800, 15.22, 0.94, 71, 612.77, 0.05
440845, 15.22, 0.94, 71, 612.68, 0.05
440892, 15.22, 0.94, 71, 612.68, 0.05
440938, 15.22, 0.94, 71, 612.68, 0.05
440984, 15.22, 0.94, 71, 612.68, 0.05
441029, 15.22, 0.94, 71, 612.68, 0.05
441075, 15.22, 0.94, 71, 612.68, 0.05
441121, 15.22, 0.94, 71, 612.86, 0.05
441166, 15.22, 0.94, 71, 612.86, 0.05
441212, 15.22, 0.94, 71, 612.86, 0.05
441258, 15.22, 0.94, 71, 612.77, 0.05
441303, 15.22, 0.94, 71, 612.77, 0.05
441349, 15.22, 0.94, 71, 612.77, 0.05
441395, 15.22, 0.94, 71, 612.77, 0.05
441440, 15.22, 0.94, 71, 612.77, 0.05
441498, 15.22, 0.94, 71, 612.77, 0.05
441533, 15.23, 0.94, 71, 612.86, 0.05
441578, 15.23, 0.94, 71, 612.86, 0.05
441624, 15.22, 0.94, 71, 612.68, 0.05
441670, 15.22, 0.94, 71, 612.68, 0.05
441716, 15.22, 0.94, 71, 612.68, 0.05
441761, 15.22, 0.94, 71, 612.68, 0.05
441807, 15.22, 0.94, 71, 612.95, 0.05
441853, 15.22, 0.94, 71, 612.95, 0.05
441898, 15.22, 0.94, 71, 612.95, 0.05
441944, 15.22, 0.94, 71, 612.95, 0.10
441990, 15.22, 0.94, 71, 612.77, 0.10
442035, 15.22, 0.94, 71, 612.77, 0.10
442081, 15.22, 0.94, 71, 613.04, 0.10
442127, 15.22, 0.94, 71, 613.04, 0.10
442173, 15.22, 0.94, 71, 613.04, 0.10
442219, 15.22, 0.94, 71, 612.86, 0.10
442265, 15.22, 0.94, 71, 612.86, 0.10
442310, 15.23, 0.94, 71, 612.95, 0.10
442356, 15.23, 0.94, 71, 612.95, 0.10
442402, 15.22, 0.94, 71, 612.95, 0.10
442448, 15.22, 0.94, 71, 612.95, 0.15
442493, 15.23, 0.94, 71, 612.86, 0.15
442539, 15.23, 0.94, 71, 612.86, 0.15
442585, 15.22, 0.94, 71, 613.21, 0.15
442630, 15.22, 0.94, 71, 613.21, 0.15
442676, 15.22, 0.94, 71, 613.13, 0.15
442722, 15.22, 0.94, 71, 613.13, 0.15
442767, 15.21, 0.94, 71, 613.21, 0.15
442814, 15.21, 0.94, 71, 613.21, 0.15
442860, 15.21, 0.94, 71, 613.39, 0.15
442905, 15.21, 0.94, 71, 613.39, 0.15
442951, 15.21, 0.94, 71, 613.48, 0.15
442997, 15.21, 0.94, 71, 613.48, 0.15
443042, 15.21, 0.94, 71, 613.48, 0.15
443088, 15.21, 0.94, 71, 613.48, 0.15
443134, 15.21, 0.94, 71, 613.48, 0.15
443180, 15.21, 0.94, 71, 613.48, 0.15
443225, 15.21, 0.94, 71, 613.48, 0.15
443271, 15.21, 0.94, 72, 613.57, 0.15
443317, 15.21, 0.94, 72, 613.57, 0.15
443362, 15.22, 0.94, 72, 613.74, 0.15
443409, 15.22, 0.94, 72, 613.74, 0.20
443455, 15.21, 0.94, 72, 613.39, 0.15
443500, 15.21, 0.94, 72, 613.39, 0.20
443546, 15.20, 0.94, 72, 613.65, 0.20
443592, 15.20, 0.94, 72, 613.65, 0.20
443637, 15.20, 0.94, 72, 613.65, 0.20
443683, 15.20, 0.94, 72, 613.65, 0.20
443729, 15.19, 0.94, 72, 613.57, 0.20
443774, 15.19, 0.94, 72, 613.57, 0.20
443820, 15.20, 0.94, 72, 613.74, 0.20
443869, 15.20, 0.94, 72, 613.74, 0.20
443912, 15.19, 0.94, 72, 613.57, 0.20
443957, 15.19, 0.94, 72, 613.57, 0.20
444003, 15.18, 0.94, 72, 613.74, 0.20
444050, 15.18, 0.94, 72, 613.74, 0.20
444095, 15.18, 0.94, 72, 613.74, 0.20
444141, 15.18, 0.94, 72, 613.65, 0.20
444187, 15.18, 0.94, 72, 613.65, 0.20
444232, 15.18, 0.94, 72, 613.74, 0.20
444278, 15.18, 0.94, 72, 613.74, 0.20
444324, 15.19, 0.94, 72, 613.74, 0.20
444369, 15.19, 0.94, 72, 613.74, 0.20
444415, 15.19, 0.94, 72, 613.74, 0.20
444461, 15.19, 0.94, 72, 613.74, 0.20
444506, 15.19, 0.94, 72, 614.10, 0.20
444552, 15.19, 0.94, 72, 614.10, 0.20
444598, 15.19, 0.94, 72, 613.92, 0.20
444644, 15.19, 0.94, 72, 613.92, 0.20
444690, 15.19, 0.94, 72, 613.92, 0.20
444736, 15.19, 0.94, 72, 613.92, 0.20
444782, 15.18, 0.94, 72, 614.10, 0.20
444827, 15.18, 0.94, 72, 614.10, 0.20
444873, 15.18, 0.94, 72, 614.01, 0.20
444919, 15.18, 0.94, 72, 614.01, 0.20
444964, 15.18, 0.94, 72, 613.92, 0.20
445010, 15.18, 0.94, 72, 613.92, 0.20
445056, 15.18, 0.94, 72, 613.92, 0.20
445101, 15.18, 0.94, 72, 614.19, 0.20
445147, 15.18, 0.94, 72, 614.19, 0.20
445193, 15.18, 0.94, 72, 614.19, 0.20
445238, 15.18, 0.94, 72, 614.19, 0.20
445284, 15.18, 0.94, 72, 614.01, 0.20
445331, 15.18, 0.94, 72, 614.01, 0.20
445377, 15.18, 0.94, 72, 613.92, 0.20
445422, 15.18, 0.94, 72, 613.92, 0.20
445468, 15.17, 0.94, 71, 614.10, 0.20
445514, 15.17, 0.94, 71, 614.10, 0.20
445559, 15.17, 0.94, 71, 614.01, 0.20
445605, 15.17, 0.94, 71, 614.01, 0.20
445651, 15.17, 0.94, 71, 614.19, 0.24
445696, 15.17, 0.94, 71, 614.19, 0.20
445742, 15.17, 0.94, 71, 614.27, 0.20
445788, 15.17, 0.94, 71, 614.27, 0.24
445833, 15.16, 0.94, 71, 614.54, 0.24
445879, 15.16, 0.94, 71, 614.54, 0.24
445926, 15.16, 0.94, 72, 614.45, 0.24
445971, 15.16, 0.94, 72, 614.45, 0.24
446017, 15.16, 0.94, 72, 614.45, 0.24
446063, 15.16, 0.94, 72, 614.45, 0.24
446109, 15.16, 0.94, 72, 614.45, 0.24
446154, 15.17, 0.94, 72, 614.19, 0.24
446200, 15.17, 0.94, 72, 614.19, 0.24
446246, 15.16, 0.94, 72, 614.36, 0.24
446291, 15.16, 0.94, 72, 614.36, 0.24
446337, 15.17, 0.94, 72, 614.63, 0.24
446383, 15.17, 0.94, 72, 614.63, 0.24
446428, 15.17, 0.94, 72, 614.45, 0.24
446474, 15.17, 0.94, 72, 614.45, 0.24
446520, 15.16, 0.94, 72, 614.54, 0.24
446566, 15.16, 0.94, 72, 614.54, 0.24
446612, 15.16, 0.94, 72, 614.45, 0.24
446658, 15.16, 0.94, 72, 614.45, 0.24
446703, 15.15, 0.94, 72, 614.89, 0.24
446749, 15.15, 0.94, 72, 614.89, 0.24
446795, 15.16, 0.94, 72, 614.54, 0.24
446841, 15.16, 0.94, 72, 614.54, 0.24
446886, 15.15, 0.94, 72, 614.54, 0.20
446932, 15.15, 0.94, 72, 614.54, 0.24
446978, 15.15, 0.94, 72, 614.54, 0.20
447023, 15.14, 0.94, 72, 614.71, 0.24
447069, 15.14, 0.94, 72, 614.71, 0.20
447115, 15.15, 0.94, 72, 614.54, 0.20
447160, 15.15, 0.94, 72, 614.54, 0.20
447207, 15.14, 0.94, 71, 614.36, 0.20
447253, 15.14, 0.94, 71, 614.36, 0.20
447298, 15.14, 0.94, 71, 614.54, 0.20
447344, 15.14, 0.94, 71, 614.54, 0.20
447390, 15.14, 0.94, 71, 614.71, 0.20
447435, 15.14, 0.94, 71, 614.71, 0.20
447481, 15.14, 0.94, 71, 614.71, 0.20
447527, 15.14, 0.94, 71, 614.71, 0.20
447573, 15.14, 0.94, 71, 614.80, 0.20
447618, 15.14, 0.94, 71, 614.80, 0.20
447664, 15.14, 0.94, 71, 614.98, 0.20
447710, 15.14, 0.94, 71, 614.98, 0.20
447755, 15.13, 0.94, 71, 614.98, 0.20
447801, 15.13, 0.94, 71, 614.98, 0.20
447848, 15.13, 0.94, 71, 615.07, 0.20
447893, 15.13, 0.94, 71, 615.07, 0.20
447939, 15.13, 0.94, 71, 614.98, 0.20
447985, 15.13, 0.94, 71, 614.98, 0.20
448030, 15.13, 0.94, 71, 614.98, 0.20
448076, 15.14, 0.94, 72, 615.07, 0.20
448122, 15.14, 0.94, 72, 615.07, 0.20
448167, 15.14, 0.94, 71, 614.89, 0.20
448213, 15.14, 0.94, 71, 614.89, 0.20
448259, 15.14, 0.94, 72, 615.07, 0.20
448305, 15.14, 0.94, 72, 615.07, 0.20
448350, 15.14, 0.94, 72, 614.98, 0.20
448396, 15.14, 0.94, 72, 614.98, 0.15
448442, 15.13, 0.94, 71, 614.98, 0.15
448488, 15.13, 0.94, 71, 614.98, 0.15
448534, 15.13, 0.94, 72, 615.16, 0.15
448580, 15.13, 0.94, 72, 615.16, 0.15
448625, 15.13, 0.94, 72, 615.07, 0.15
448671, 15.13, 0.94, 72, 615.07, 0.15
448717, 15.13, 0.94, 72, 614.98, 0.15
448762, 15.13, 0.94, 72, 614.98, 0.15
448808, 15.13, 0.94, 72, 615.25, 0.15
448854, 15.13, 0.94, 72, 615.25, 0.15
448899, 15.13, 0.94, 72, 615.42, 0.15
448945, 15.13, 0.94, 72, 615.42, 0.15
448991, 15.13, 0.94, 72, 615.42, 0.15
449037, 15.13, 0.94, 72, 615.16, 0.15
449082, 15.13, 0.94, 72, 615.16, 0.15
449129, 15.13, 0.94, 72, 615.16, 0.15
449175, 15.13, 0.94, 72, 615.16, 0.10
449220, 15.12, 0.94, 72, 615.33, 0.10
449266, 15.12, 0.94, 72, 615.33, 0.15
449312, 15.12, 0.94, 72, 615.25, 0.10
449357, 15.12, 0.94, 72, 615.25, 0.10
449403, 15.12, 0.94, 72, 615.33, 0.10
449449, 15.12, 0.94, 72, 615.33, 0.10
449494, 15.12, 0.94, 72, 615.51, 0.10
449540, 15.12, 0.94, 72, 615.51, 0.10
449586, 15.11, 0.94, 72, 615.42, 0.10
449631, 15.11, 0.94, 72, 615.42, 0.10
449677, 15.11, 0.94, 72, 615.33, 0.10
449724, 15.11, 0.94, 72, 615.33, 0.10
449770, 15.11, 0.94, 72, 615.33, 0.10
449815, 15.11, 0.94, 72, 615.33, 0.10
449861, 15.11, 0.94, 72, 615.42, 0.10
449907, 15.11, 0.94, 72, 615.42, 0.10
449952, 15.11, 0.94, 72, 615.42, 0.05
449998, 15.11, 0.94, 72, 615.42, 0.10
450044, 15.11, 0.94, 72, 615.42, 0.05
450089, 15.11, 0.94, 72, 615.51, 0.05
450135, 15.11, 0.94, 72, 615.51, 0.05
450181, 15.11, 0.94, 72, 615.69, 0.05
450226, 15.11, 0.94, 72, 615.69, 0.05
450272, 15.11, 0.94, 72, 615.51, 0.05
450318, 15.11, 0.94, 72, 615.51, 0.05
450364, 15.10, 0.94, 72, 615.42, 0.05
450410, 15.10, 0.94, 72, 615.42, 0.05
450456, 15.11, 0.94, 72, 615.60, 0.05
450502, 15.11, 0.94, 72, 615.60, 0.05
450547, 15.10, 0.94, 72, 615.60, 0.05
450593, 15.10, 0.94, 72, 615.60, 0.05
450639, 15.10, 0.94, 72, 615.51, 0.05
450684, 15.10, 0.94, 72, 615.51, 0.05
450730, 15.10, 0.94, 72, 615.86, 0.05
450776, 15.10, 0.94, 72, 615.86, 0.05
450821, 15.10, 0.94, 72, 615.77, 0.05
450867, 15.10, 0.94, 72, 615.77, 0.05
450913, 15.10, 0.94, 72, 615.77, 0.05
450958, 15.11, 0.94, 72, 615.86, 0.05
451005, 15.11, 0.94, 72, 615.86, 0.05
451051, 15.10, 0.94, 72, 615.86, 0.05
451096, 15.10, 0.94, 72, 615.86, 0.05
451142, 15.10, 0.94, 72, 615.77, 0.05
451188, 15.10, 0.94, 72, 615.77, 0.05
451234, 15.10, 0.94, 72, 616.04, 0.05
451279, 15.10, 0.94, 72, 616.04, 0.05
451325, 15.10, 0.94, 72, 615.77, 0.05
451371, 15.10, 0.94, 72, 615.77, 0.05
451416, 15.10, 0.94, 72, 615.95, 0.05
451462, 15.10, 0.94, 72, 615.95, 0.05
451523, 15.10, 0.94, 72, 615.77, 0.05
451553, 15.10, 0.94, 72, 615.77, 0.05
451599, 15.09, 0.94, 72, 615.95, 0.05
451646, 15.09, 0.94, 72, 615.95, 0.05
451691, 15.09, 0.94, 72, 616.04, 0.05
451737, 15.09, 0.94, 72, 616.04, 0.05
451783, 15.09, 0.94, 72, 616.04, 0.05
451828, 15.09, 0.94, 72, 616.04, 0.05
451874, 15.09, 0.94, 72, 616.04, 0.05
451920, 15.09, 0.94, 72, 616.13, 0.05
451966, 15.09, 0.94, 72, 616.13, 0.05
452011, 15.09, 0.94, 72, 616.22, 0.05
452057, 15.09, 0.94, 72, 616.22, 0.05
452103, 15.09, 0.94, 72, 616.31, 0.05
452148, 15.09, 0.94, 72, 616.31, 0.05
452194, 15.08, 0.94, 72, 616.22, 0.05
452241, 15.08, 0.94, 72, 616.22, 0.05
452286, 15.08, 0.94, 72, 616.31, 0.05
452332, 15.08, 0.94, 72, 616.31, 0.05
452378, 15.08, 0.94, 72, 616.39, 0.05
452423, 15.08, 0.94, 72, 616.39, 0.05
452469, 15.08, 0.94, 72, 616.22, 0.05
452515, 15.08, 0.94, 72, 616.22, 0.05
452560, 15.08, 0.94, 72, 616.57, 0.05
452606, 15.08, 0.94, 72, 616.57, 0.05
452652, 15.08, 0.94, 72, 616.48, 0.05
452698, 15.08, 0.94, 72, 616.48, 0.05
452743, 15.08, 0.94, 72, 616.66, 0.05
452789, 15.08, 0.94, 72, 616.66, 0.05
452835, 15.08, 0.94, 72, 616.66, 0.05
452881, 15.07, 0.94, 72, 616.39, 0.05
452927, 15.07, 0.94, 72, 616.39, 0.05
452973, 15.08, 0.94, 72, 616.39, 0.05
453018, 15.08, 0.94, 72, 616.39, 0.05
453064, 15.07, 0.94, 72, 616.57, 0.05
453110, 15.07, 0.94, 72, 616.57, 0.05
453155, 15.07, 0.94, 72, 616.57, 0.05
453201, 15.07, 0.94, 72, 616.57, 0.05
453247, 15.07, 0.94, 72, 616.75, 0.05
453292, 15.07, 0.94, 72, 616.75, 0.00
453338, 15.07, 0.94, 72, 616.84, 0.00
453384, 15.07, 0.94, 72, 616.84, 0.00
453430, 15.07, 0.94, 72, 616.66, 0.00
453475, 15.07, 0.94, 72, 616.66, 0.00
453522, 15.07, 0.94, 72, 616.66, 0.00
453568, 15.07, 0.94, 72, 616.66, 0.00
453613, 15.07, 0.94, 72, 616.84, 0.00
453659, 15.07, 0.94, 72, 616.84, 0.00
453705, 15.06, 0.94, 72, 616.84, 0.00
453750, 15.06, 0.94, 72, 616.84, 0.00
453796, 15.06, 0.94, 72, 616.84, 0.00
453842, 15.06, 0.94, 72, 616.57, 0.00
453887, 15.06, 0.94, 72, 616.57, 0.00
453933, 15.07, 0.94, 72, 616.66, 0.00
453979, 15.07, 0.94, 72, 616.66, 0.00
454024, 15.07, 0.94, 72, 616.57, 0.00
454070, 15.07, 0.94, 72, 616.57, 0.00
454116, 15.07, 0.94, 72, 616.84, 0.00
454163, 15.07, 0.94, 72, 616.84, 0.00
454208, 15.06, 0.94, 72, 616.66, 0.00
454254, 15.06, 0.94, 72, 616.66, 0.00
454300, 15.06, 0.94, 72, 616.84, 0.00
454345, 15.06, 0.94, 72, 616.84, 0.00
454391, 15.06, 0.94, 72, 616.92, 0.00
454437, 15.06, 0.94, 72, 616.92, 0.00
454482, 15.06, 0.94, 72, 616.92, 0.00
454528, 15.06, 0.94, 72, 616.92, 0.00
454574, 15.05, 0.94, 72, 616.92, 0.00
454619, 15.05, 0.94, 72, 616.92, 0.00
454665, 15.05, 0.94, 72, 616.92, 0.00
454711, 15.05, 0.94, 72, 616.92, 0.00
454756, 15.05, 0.94, 72, 617.01, 0.00
454803, 15.05, 0.94, 72, 617.10, 0.00
454849, 15.05, 0.94, 72, 617.10, 0.00
454895, 15.05, 0.94, 72, 617.10, 0.00
454940, 15.05, 0.94, 72, 617.10, 0.00
454986, 15.05, 0.94, 72, 617.01, 0.00
455032, 15.05, 0.94, 72, 617.01, 0.00
455077, 15.05, 0.94, 72, 617.01, 0.00
455123, 15.05, 0.94, 72, 617.01, 0.00
455169, 15.05, 0.94, 72, 617.10, 0.00
455214, 15.05, 0.94, 72, 617.10, 0.00
455260, 15.05, 0.94, 72, 617.10, 0.00
455306, 15.05, 0.94, 72, 617.10, 0.00
455351, 15.06, 0.94, 72, 617.36, 0.00
455398, 15.06, 0.94, 72, 617.36, 0.00
455444, 15.05, 0.94, 72, 617.28, 0.00
455489, 15.05, 0.94, 72, 617.28, 0.00
455535, 15.05, 0.94, 72, 617.10, 0.00
455581, 15.05, 0.94, 72, 617.10, 0.00
455627, 15.06, 0.94, 72, 617.28, 0.00
455672, 15.06, 0.94, 72, 617.28, 0.00
455718, 15.06, 0.94, 72, 617.01, 0.00
455764, 15.05, 0.94, 72, 617.01, 0.00
455809, 15.05, 0.94, 72, 617.01, 0.00
455855, 15.05, 0.94, 72, 617.28, 0.00
455901, 15.05, 0.94, 72, 617.28, 0.00
455946, 15.05, 0.94, 72, 617.28, 0.00
455992, 15.05, 0.94, 72, 617.28, 0.00
456039, 15.05, 0.94, 72, 617.28, 0.00
456084, 15.05, 0.94, 72, 617.28, 0.00
456130, 15.04, 0.94, 72, 617.10, 0.00
456176, 15.04, 0.94, 72, 617.10, 0.00
456221, 15.03, 0.94, 72, 617.45, 0.00
456267, 15.03, 0.94, 72, 617.45, 0.00
456313, 15.03, 0.94, 72, 617.45, 0.00
456359, 15.03, 0.94, 72, 617.45, 0.00
456404, 15.03, 0.94, 72, 617.36, 0.00
456450, 15.03, 0.94, 72, 617.36, 0.00
456496, 15.03, 0.94, 72, 617.45, 0.00
456541, 15.03, 0.94, 72, 617.45, 0.00
456587, 15.03, 0.94, 72, 617.72, 0.00
456633, 15.03, 0.94, 72, 617.72, 0.00
456679, 15.03, 0.94, 72, 617.45, 0.00
456725, 15.03, 0.94, 72, 617.45, 0.00
456771, 15.03, 0.94, 72, 617.45, 0.00
456816, 15.03, 0.94, 72, 617.63, 0.00
456862, 15.03, 0.94, 72, 617.63, 0.00
456908, 15.03, 0.94, 72, 617.63, 0.00
456953, 15.03, 0.94, 72, 617.63, 0.00
456999, 15.03, 0.94, 72, 617.63, 0.00
457045, 15.03, 0.94, 72, 617.63, 0.00
457091, 15.03, 0.94, 72, 617.54, 0.00
457136, 15.03, 0.94, 72, 617.54, 0.00
457182, 15.03, 0.94, 72, 617.54, 0.00
457228, 15.03, 0.94, 72, 617.54, 0.00
457273, 15.03, 0.94, 72, 617.81, 0.00
457320, 15.03, 0.94, 72, 617.81, 0.00
457366, 15.03, 0.94, 72, 617.72, 0.00
457411, 15.03, 0.94, 72, 617.72, 0.00
457457, 15.03, 0.94, 72, 617.81, 0.00
457503, 15.03, 0.94, 72, 617.81, 0.00
457548, 15.03, 0.94, 72, 617.98, 0.00
457594, 15.03, 0.94, 72, 617.98, 0.00
457640, 15.03, 0.94, 72, 617.81, 0.00
457685, 15.03, 0.94, 72, 617.81, 0.00
457731, 15.03, 0.94, 72, 617.81, 0.00
457777, 15.03, 0.94, 72, 617.90, 0.00
457823, 15.03, 0.94, 72, 617.90, 0.00
457868, 15.04, 0.94, 72, 617.81, 0.00
457914, 15.04, 0.94, 72, 617.81, 0.00
457961, 15.04, 0.94, 72, 617.81, 0.00
458006, 15.04, 0.94, 72, 617.81, 0.00
458052, 15.03, 0.94, 72, 617.98, 0.00
458098, 15.03, 0.94, 72, 617.98, 0.00
458143, 15.03, 0.94, 72, 618.16, 0.00
458189, 15.03, 0.94, 72, 618.16, 0.00
458235, 15.03, 0.94, 72, 618.07, 0.00
458280, 15.03, 0.94, 72, 618.07, 0.00
458326, 15.03, 0.94, 72, 617.90, 0.00
458372, 15.03, 0.94, 72, 617.90, 0.00
458417, 15.03, 0.94, 72, 617.98, 0.00
458463, 15.03, 0.94, 72, 617.98, 0.00
458509, 15.03, 0.94, 72, 618.07, 0.00
458556, 15.03, 0.94, 72, 618.07, 0.00
458601, 15.03, 0.94, 72, 617.90, 0.00
458647, 15.03, 0.94, 72, 617.90, 0.00
458693, 15.03, 0.94, 72, 617.90, 0.00
458738, 15.03, 0.94, 72, 617.81, 0.00
458784, 15.03, 0.94, 72, 617.81, 0.00
458830, 15.03, 0.94, 72, 618.07, 0.00
458875, 15.03, 0.94, 72, 618.07, 0.00
458921, 15.03, 0.94, 72, 617.90, 0.00
458967, 15.03, 0.94, 72, 617.90, 0.00
459012, 15.03, 0.94, 72, 618.07, 0.00
459058, 15.03, 0.94, 72, 618.07, 0.00
459104, 15.02, 0.94, 72, 618.43, 0.00
459149, 15.02, 0.94, 72, 618.43, 0.00
459196, 15.03, 0.94, 72, 618.60, 0.00
459242, 15.03, 0.94, 72, 618.60, 0.00
459288, 15.02, 0.94, 72, 618.51, 0.00
459333, 15.02, 0.94, 72, 618.51, 0.00
459379, 15.03, 0.94, 72, 618.78, 0.00
459425, 15.03, 0.94, 72, 618.78, 0.00
459470, 15.03, 0.94, 72, 618.78, 0.00
459516, 15.03, 0.94, 72, 618.78, 0.00
459562, 15.02, 0.94, 72, 618.60, 0.00
459607, 15.02, 0.94, 72, 618.60, 0.00
459653, 15.02, 0.94, 72, 618.60, 0.00
459699, 15.02, 0.94, 72, 618.43, 0.00
459744, 15.02, 0.94, 72, 618.43, 0.00
459790, 15.02, 0.94, 72, 618.51, 0.00
459837, 15.02, 0.94, 72, 618.51, 0.00
459882, 15.02, 0.94, 72, 618.43, 0.00
459928, 15.02, 0.94, 72, 618.43, 0.00
459974, 15.02, 0.94, 72, 618.34, 0.00
460020, 15.02, 0.94, 72, 618.34, 0.00
460065, 15.02, 0.94, 72, 618.34, 0.00
460111, 15.02, 0.94, 72, 618.34, 0.00
460157, 15.02, 0.94, 72, 618.51, 0.00
460202, 15.02, 0.94, 72, 618.51, 0.00
460248, 15.02, 0.94, 72, 618.51, 0.00
460294, 15.02, 0.94, 72, 618.51, 0.00
460339, 15.01, 0.94, 72, 618.69, 0.00
460385, 15.01, 0.94, 72, 618.69, 0.05
460431, 15.01, 0.94, 72, 618.78, 0.05
460477, 15.01, 0.94, 72, 618.78, 0.05
460523, 15.01, 0.94, 72, 618.34, 0.05
460569, 15.01, 0.94, 72, 618.34, 0.05
460614, 15.01, 0.94, 72, 618.34, 0.05
460660, 15.01, 0.94, 72, 618.60, 0.05
460706, 15.01, 0.94, 72, 618.60, 0.05
460752, 15.01, 0.94, 72, 618.51, 0.05
460797, 15.01, 0.94, 72, 618.51, 0.05
460843, 15.01, 0.94, 72, 618.34, 0.05
460889, 15.01, 0.94, 72, 618.34, 0.05
460934, 15.02, 0.94, 72, 618.43, 0.05
460980, 15.02, 0.94, 72, 618.43, 0.05
461026, 15.01, 0.94, 72, 618.60, 0.05
461071, 15.01, 0.94, 72, 618.60, 0.05
461118, 15.01, 0.94, 72, 618.69, 0.05
461164, 15.01, 0.94, 72, 618.69, 0.05
461209, 15.01, 0.94, 72, 618.87, 0.10
461255, 15.01, 0.94, 72, 618.87, 0.10
461301, 15.01, 0.94, 72, 618.69, 0.10
461346, 15.01, 0.94, 72, 618.69, 0.10
461392, 15.00, 0.94, 72, 618.69, 0.10
461438, 15.00, 0.94, 72, 618.69, 0.10
461484, 15.01, 0.94, 72, 618.78, 0.10
461543, 15.01, 0.94, 72, 618.78, 0.10
461575, 15.01, 0.94, 72, 618.78, 0.10
461621, 15.00, 0.94, 72, 618.60, 0.10
461666, 15.00, 0.94, 72, 618.60, 0.10
461713, 15.01, 0.94, 72, 618.87, 0.10
461759, 15.01, 0.94, 72, 618.87, 0.10
461804, 15.01, 0.94, 72, 619.05, 0.10
461850, 15.01, 0.94, 72, 619.05, 0.10
461896, 15.01, 0.94, 72, 619.13, 0.10
461941, 15.01, 0.94, 72, 619.13, 0.10
461987, 15.01, 0.94, 72, 618.96, 0.10
462033, 15.01, 0.94, 72, 618.96, 0.10
462078, 15.01, 0.94, 72, 618.78, 0.10
462124, 15.01, 0.94, 72, 618.78, 0.10
462170, 15.01, 0.94, 72, 619.05, 0.10
462216, 15.01, 0.94, 72, 619.05, 0.10
462261, 15.01, 0.94, 72, 618.96, 0.10
462307, 15.01, 0.94, 72, 618.96, 0.10
462354, 15.01, 0.94, 72, 619.31, 0.05
462399, 15.01, 0.94, 72, 619.31, 0.05
462445, 15.01, 0.94, 72, 619.05, 0.05
462510, 15.01, 0.94, 72, 619.05, 0.05
462536, 15.01, 0.94, 72, 619.22, 0.05
462582, 15.01, 0.94, 72, 619.22, 0.05
462628, 15.01, 0.94, 72, 619.22, 0.05
462673, 15.01, 0.94, 72, 619.49, 0.05
462719, 15.01, 0.94, 72, 619.49, 0.05
462765, 15.02, 0.94, 72, 619.40, 0.00
462810, 15.02, 0.94, 72, 619.40, 0.00
462856, 15.01, 0.94, 72, 619.49, 0.00
462902, 15.01, 0.94, 72, 619.49, 0.00
462948, 15.01, 0.94, 72, 619.75, 0.00
462994, 15.01, 0.94, 72, 619.75, 0.00
463040, 15.00, 0.94, 72, 619.75, 0.00
463086, 15.00, 0.94, 72, 619.75, 0.00
463131, 15.01, 0.94, 72, 619.49, 0.00
463177, 15.01, 0.94, 72, 619.49, 0.00
463223, 15.01, 0.94, 72, 619.66, 0.00
463268, 15.01, 0.94, 72, 619.66, 0.00
463314, 15.00, 0.94, 72, 619.75, 0.00
463360, 15.00, 0.94, 72, 619.75, 0.00
463405, 15.01, 0.94, 72, 619.66, 0.00
463451, 15.01, 0.94, 72, 619.66, 0.00
463497, 15.01, 0.94, 72, 619.57, 0.00
463542, 15.00, 0.94, 72, 619.57, 0.00
463588, 15.00, 0.94, 72, 619.57, 0.00
463635, 15.01, 0.94, 72, 619.57, 0.00
463681, 15.01, 0.94, 72, 619.57, 0.00
463726, 15.00, 0.94, 72, 619.57, 0.00
463772, 15.00, 0.94, 72, 619.57, 0.00
463818, 15.01, 0.94, 72, 619.84, 0.00
463863, 15.01, 0.94, 72, 619.84, 0.05
463909, 15.01, 0.94, 72, 619.66, 0.05
463955, 15.01, 0.94, 72, 619.66, 0.05
464000, 15.01, 0.94, 72, 619.93, 0.05
464046, 15.01, 0.94, 72, 619.93, 0.05
464092, 15.01, 0.94, 72, 620.02, 0.05
464137, 15.01, 0.94, 72, 620.02, 0.05
464183, 15.01, 0.94, 72, 619.84, 0.05
464230, 15.01, 0.94, 72, 619.84, 0.10
