timestamp,temperature,pressure,humidity,altitude,uv
443662, 18.87, 0.96, 53, 461.27, 3.27
443708, 18.88, 0.96, 53, 461.45, 3.27
443754, 18.88, 0.96, 53, 461.45, 3.27
443799, 18.89, 0.96, 53, 461.19, 3.27
443848, 18.89, 0.96, 53, 461.19, 3.27
443891, 18.90, 0.96, 53, 461.97, 3.27
443936, 18.90, 0.96, 53, 461.97, 3.27
443983, 18.89, 0.96, 53, 461.97, 3.27
444029, 18.89, 0.96, 53, 461.97, 3.27
444074, 18.89, 0.96, 53, 461.10, 3.27
444120, 18.89, 0.96, 53, 461.10, 3.27
444166, 18.90, 0.96, 53, 460.32, 3.27
444211, 18.90, 0.96, 53, 460.32, 3.27
444257, 18.91, 0.96, 53, 460.40, 3.27
444303, 18.91, 0.96, 53, 460.40, 3.27
444349, 18.91, 0.96, 53, 460.32, 3.27
444394, 18.91, 0.96, 53, 460.32, 3.27
444440, 18.91, 0.96, 53, 461.27, 3.27
444486, 18.92, 0.96, 53, 461.27, 3.27
444531, 18.92, 0.96, 53, 461.27, 3.27
444577, 18.92, 0.96, 54, 460.84, 3.27
444624, 18.92, 0.96, 54, 460.84, 3.27
444669, 18.93, 0.96, 54, 460.49, 3.27
444715, 18.93, 0.96, 54, 460.49, 3.27
444761, 18.93, 0.96, 54, 461.19, 3.27
444806, 18.93, 0.96, 54, 461.19, 3.23
444852, 18.93, 0.96, 54, 460.57, 3.23
444898, 18.93, 0.96, 54, 460.57, 3.23
444943, 18.92, 0.96, 54, 460.92, 3.23
444989, 18.92, 0.96, 54, 460.92, 3.23
445035, 18.92, 0.96, 54, 460.57, 3.23
445081, 18.92, 0.96, 54, 460.57, 3.23
445126, 18.92, 0.96, 54, 460.49, 3.23
445172, 18.92, 0.96, 54, 460.49, 3.23
445219, 18.93, 0.96, 54, 460.40, 3.23
445264, 18.93, 0.96, 54, 460.40, 3.23
445310, 18.93, 0.96, 54, 459.88, 3.23
445356, 18.93, 0.96, 54, 459.88, 3.23
445401, 18.93, 0.96, 54, 459.88, 3.23
445447, 18.93, 0.96, 54, 459.62, 3.27
445493, 18.93, 0.96, 54, 459.62, 3.27
445538, 18.93, 0.96, 54, 460.40, 3.27
445584, 18.93, 0.96, 54, 460.40, 3.27
445630, 18.93, 0.96, 54, 460.66, 3.27
445675, 18.93, 0.96, 54, 460.66, 3.27
445721, 18.93, 0.96, 54, 459.62, 3.27
445767, 18.93, 0.96, 54, 459.62, 3.27
445813, 18.93, 0.96, 54, 460.32, 3.27
445859, 18.93, 0.96, 54, 460.32, 3.27
445905, 18.92, 0.96, 54, 459.44, 3.27
445951, 18.92, 0.96, 54, 459.44, 3.27
445996, 18.93, 0.96, 54, 460.23, 3.27
446042, 18.93, 0.96, 54, 460.23, 3.27
446088, 18.93, 0.96, 54, 460.40, 3.27
446133, 18.93, 0.96, 54, 460.40, 3.27
446179, 18.92, 0.96, 54, 460.14, 3.27
446225, 18.92, 0.96, 54, 460.14, 3.27
446270, 18.92, 0.96, 54, 460.14, 3.23
446316, 18.93, 0.96, 53, 459.71, 3.23
446362, 18.93, 0.96, 53, 459.71, 3.27
446407, 18.93, 0.96, 53, 459.62, 3.27
446453, 18.93, 0.96, 53, 459.62, 3.27
446500, 18.94, 0.96, 53, 459.62, 3.27
446546, 18.94, 0.96, 53, 459.62, 3.27
446591, 18.93, 0.96, 53, 459.10, 3.27
446637, 18.93, 0.96, 53, 459.10, 3.27
446683, 18.93, 0.96, 54, 459.88, 3.27
446728, 18.93, 0.96, 54, 459.88, 3.27
446774, 18.94, 0.96, 53, 458.84, 3.27
446820, 18.94, 0.96, 53, 458.84, 3.27
446865, 18.93, 0.96, 53, 459.44, 3.27
446911, 18.93, 0.96, 53, 459.44, 3.27
446957, 18.93, 0.96, 53, 458.92, 3.27
447002, 18.93, 0.96, 53, 458.92, 3.27
447048, 18.93, 0.96, 53, 458.66, 3.27
447094, 18.93, 0.96, 53, 458.66, 3.27
447140, 18.93, 0.96, 53, 458.66, 3.27
447186, 18.93, 0.96, 53, 459.44, 3.27
447232, 18.93, 0.96, 53, 459.44, 3.27
447278, 18.93, 0.96, 53, 459.10, 3.27
447323, 18.93, 0.96, 53, 459.10, 3.27
447369, 18.94, 0.96, 53, 458.75, 3.27
447415, 18.94, 0.96, 53, 458.75, 3.27
447460, 18.94, 0.96, 53, 458.57, 3.27
447506, 18.94, 0.96, 53, 458.57, 3.27
447552, 18.93, 0.96, 53, 459.18, 3.27
447597, 18.93, 0.96, 53, 459.18, 3.27
447643, 18.93, 0.96, 53, 457.36, 3.27
447689, 18.93, 0.96, 53, 457.36, 3.27
447734, 18.93, 0.96, 53, 458.49, 3.27
447781, 18.93, 0.96, 53, 458.49, 3.27
447827, 18.93, 0.96, 53, 458.23, 3.27
447872, 18.93, 0.96, 53, 458.23, 3.27
447918, 18.93, 0.96, 53, 458.05, 3.27
447964, 18.93, 0.96, 53, 458.05, 3.27
448010, 18.93, 0.96, 53, 458.05, 3.27
448055, 18.94, 0.96, 53, 458.31, 3.27
448101, 18.94, 0.96, 53, 458.31, 3.27
448147, 18.95, 0.96, 53, 458.05, 3.27
448192, 18.95, 0.96, 53, 458.05, 3.27
448238, 18.96, 0.96, 53, 458.14, 3.27
448284, 18.96, 0.96, 53, 458.14, 3.27
448329, 18.95, 0.96, 53, 458.84, 3.27
448376, 18.95, 0.96, 53, 458.84, 3.27
448422, 18.94, 0.96, 53, 458.14, 3.27
448467, 18.94, 0.96, 53, 458.14, 3.27
448513, 18.94, 0.96, 53, 457.71, 3.27
448559, 18.94, 0.96, 53, 457.71, 3.27
448604, 18.94, 0.96, 53, 458.66, 3.27
448650, 18.94, 0.96, 53, 458.66, 3.27
448696, 18.94, 0.96, 53, 457.88, 3.27
448742, 18.94, 0.96, 53, 457.88, 3.27
448787, 18.93, 0.96, 53, 457.88, 3.27
448833, 18.93, 0.96, 53, 457.88, 3.23
448879, 18.93, 0.96, 53, 457.62, 3.23
448924, 18.92, 0.96, 53, 457.62, 3.27
448970, 18.92, 0.96, 53, 457.62, 3.27
449017, 18.92, 0.96, 53, 457.79, 3.27
449062, 18.92, 0.96, 53, 457.79, 3.23
449108, 18.92, 0.96, 53, 457.36, 3.23
449154, 18.92, 0.96, 53, 457.36, 3.27
449199, 18.92, 0.96, 53, 457.44, 3.23
449245, 18.92, 0.96, 53, 457.44, 3.23
449291, 18.92, 0.96, 53, 457.44, 3.23
449336, 18.92, 0.96, 53, 457.44, 3.23
449382, 18.93, 0.96, 53, 457.62, 3.23
449428, 18.93, 0.96, 53, 457.62, 3.23
449474, 18.93, 0.96, 53, 457.01, 3.23
449519, 18.93, 0.96, 53, 457.01, 3.23
449565, 18.93, 0.96, 53, 457.09, 3.23
449611, 18.93, 0.96, 53, 457.09, 3.23
449657, 18.93, 0.96, 53, 457.27, 3.23
449703, 18.93, 0.96, 53, 457.27, 3.23
449749, 18.93, 0.96, 53, 456.84, 3.23
449794, 18.93, 0.96, 53, 456.84, 3.23
449840, 18.93, 0.96, 53, 456.84, 3.23
449886, 18.93, 0.96, 53, 457.09, 3.23
449931, 18.93, 0.96, 53, 457.09, 3.23
449977, 18.94, 0.96, 53, 457.53, 3.23
450023, 18.94, 0.96, 53, 457.53, 3.23
450068, 18.95, 0.96, 53, 457.36, 3.23
450114, 18.95, 0.96, 53, 457.36, 3.23
450160, 18.95, 0.96, 53, 456.66, 3.27
450206, 18.95, 0.96, 53, 456.66, 3.23
450251, 18.96, 0.96, 53, 456.92, 3.23
450298, 18.96, 0.96, 53, 456.92, 3.23
450344, 18.96, 0.96, 53, 456.40, 3.27
450389, 18.96, 0.96, 53, 456.40, 3.27
450435, 18.97, 0.96, 53, 456.84, 3.27
450481, 18.97, 0.96, 53, 456.84, 3.27
450526, 18.97, 0.96, 53, 456.49, 3.27
450572, 18.97, 0.96, 53, 456.49, 3.27
450618, 18.97, 0.96, 53, 456.66, 3.27
450663, 18.97, 0.96, 53, 456.66, 3.27
450709, 18.97, 0.96, 53, 456.66, 3.27
450755, 18.97, 0.96, 53, 456.84, 3.27
450800, 18.97, 0.96, 53, 456.84, 3.27
450846, 18.98, 0.96, 54, 456.05, 3.27
450893, 18.98, 0.96, 54, 456.05, 3.27
450939, 18.98, 0.96, 54, 456.49, 3.27
450984, 18.98, 0.96, 54, 456.49, 3.27
451030, 18.98, 0.96, 54, 456.05, 3.27
451076, 18.98, 0.96, 54, 456.05, 3.27
451121, 18.97, 0.96, 54, 456.14, 3.27
451167, 18.97, 0.96, 54, 456.14, 3.27
451213, 18.98, 0.96, 54, 456.40, 3.27
451258, 18.98, 0.96, 54, 456.40, 3.27
451304, 18.98, 0.96, 54, 456.23, 3.27
451350, 18.98, 0.96, 54, 456.23, 3.27
451395, 18.97, 0.96, 54, 457.36, 3.27
451441, 18.97, 0.96, 54, 457.36, 3.27
451487, 18.98, 0.96, 54, 457.27, 3.27
451533, 18.98, 0.96, 54, 457.27, 3.27
451579, 18.98, 0.96, 54, 457.27, 3.27
451625, 18.97, 0.96, 54, 455.44, 3.27
451671, 18.97, 0.96, 54, 455.44, 3.27
451716, 18.97, 0.96, 54, 456.14, 3.27
451762, 18.97, 0.96, 54, 456.14, 3.27
451808, 18.96, 0.96, 54, 455.96, 3.27
451853, 18.96, 0.96, 54, 455.96, 3.27
451899, 18.97, 0.96, 54, 455.62, 3.27
451945, 18.97, 0.96, 54, 455.62, 3.27
451990, 18.96, 0.96, 54, 456.05, 3.27
452036, 18.96, 0.96, 54, 456.05, 3.27
452082, 18.96, 0.96, 54, 455.79, 3.27
452127, 18.96, 0.96, 54, 455.79, 3.23
452174, 18.96, 0.96, 55, 455.96, 3.23
452220, 18.96, 0.96, 55, 455.96, 3.23
452265, 18.97, 0.96, 55, 455.62, 3.23
452311, 18.97, 0.96, 55, 455.62, 3.23
452357, 18.98, 0.96, 55, 455.88, 3.23
452403, 18.98, 0.96, 55, 455.88, 3.23
452448, 18.98, 0.96, 55, 456.23, 3.23
452494, 18.97, 0.96, 55, 456.31, 3.23
452540, 18.97, 0.96, 55, 456.31, 3.23
452585, 18.98, 0.96, 55, 455.36, 3.23
452631, 18.98, 0.96, 55, 455.36, 3.23
452677, 18.98, 0.96, 55, 455.53, 3.23
452722, 18.98, 0.96, 55, 455.53, 3.23
452768, 18.98, 0.96, 55, 455.09, 3.23
452815, 18.98, 0.96, 55, 455.09, 3.23
452860, 18.98, 0.96, 56, 455.01, 3.23
452906, 18.98, 0.96, 56, 455.01, 3.23
452952, 18.98, 0.96, 56, 454.75, 3.23
452997, 18.98, 0.96, 56, 454.75, 3.23
453043, 18.98, 0.96, 56, 455.18, 3.23
453089, 18.98, 0.96, 56, 455.18, 3.23
453135, 18.99, 0.96, 56, 453.61, 3.23
453180, 18.99, 0.96, 56, 453.61, 3.23
453237, 18.98, 0.96, 56, 454.57, 3.27
453272, 18.98, 0.96, 56, 454.57, 3.27
453317, 18.99, 0.96, 56, 454.92, 3.27
453363, 18.99, 0.96, 56, 454.92, 3.27
453409, 18.99, 0.96, 56, 454.92, 3.27
453455, 19.00, 0.96, 56, 454.75, 3.27
453501, 19.00, 0.96, 56, 454.75, 3.27
453547, 19.00, 0.96, 56, 454.23, 3.27
453592, 19.00, 0.96, 56, 454.23, 3.27
453638, 19.00, 0.96, 56, 454.23, 3.27
453684, 19.00, 0.96, 56, 454.23, 3.27
453729, 19.00, 0.96, 56, 454.83, 3.27
453775, 19.00, 0.96, 56, 454.83, 3.27
453821, 19.01, 0.96, 56, 454.40, 3.23
453867, 19.01, 0.96, 56, 454.40, 3.23
453912, 19.02, 0.96, 56, 454.57, 3.23
453958, 19.02, 0.96, 56, 454.57, 3.23
454004, 19.02, 0.96, 56, 454.75, 3.23
454049, 19.02, 0.96, 56, 454.75, 3.23
454096, 19.01, 0.96, 56, 453.44, 3.23
454142, 19.01, 0.96, 56, 453.44, 3.27
454187, 19.01, 0.96, 56, 454.57, 3.23
454233, 19.01, 0.96, 56, 454.57, 3.23
454279, 19.01, 0.96, 56, 454.57, 3.23
454324, 19.00, 0.96, 56, 454.31, 3.23
454370, 19.00, 0.96, 56, 454.31, 3.23
454416, 18.99, 0.96, 56, 454.05, 3.23
454461, 18.99, 0.96, 56, 454.05, 3.23
454507, 18.99, 0.96, 56, 454.23, 3.23
454553, 18.99, 0.96, 56, 454.23, 3.23
454599, 18.98, 0.96, 56, 453.88, 3.23
454644, 18.98, 0.96, 56, 453.88, 3.23
454691, 18.97, 0.96, 56, 454.14, 3.23
454737, 18.97, 0.96, 56, 454.14, 3.23
454782, 18.97, 0.96, 56, 453.79, 3.23
454828, 18.97, 0.96, 56, 453.79, 3.23
454874, 18.97, 0.96, 56, 453.09, 3.23
454919, 18.97, 0.96, 56, 453.09, 3.23
454965, 18.97, 0.96, 56, 453.53, 3.23
455011, 18.97, 0.96, 56, 453.53, 3.23
455056, 18.96, 0.96, 56, 453.53, 3.23
455102, 18.96, 0.96, 56, 453.53, 3.18
455148, 18.96, 0.96, 55, 453.53, 3.18
455193, 18.96, 0.96, 55, 453.01, 3.18
455239, 18.96, 0.96, 55, 453.01, 3.18
455285, 18.95, 0.96, 55, 453.18, 3.18
455332, 18.95, 0.96, 55, 453.18, 3.23
455377, 18.95, 0.96, 55, 452.83, 3.23
455423, 18.95, 0.96, 55, 452.83, 3.23
455469, 18.95, 0.96, 55, 452.92, 3.23
455518, 18.95, 0.96, 55, 452.92, 3.23
455559, 18.94, 0.96, 55, 453.01, 3.27
455608, 18.94, 0.96, 55, 453.01, 3.27
455649, 18.95, 0.96, 55, 452.66, 3.27
455694, 18.95, 0.96, 55, 452.66, 3.27
455740, 18.95, 0.96, 55, 452.83, 3.27
455786, 18.95, 0.96, 55, 452.83, 3.27
455831, 18.96, 0.96, 55, 453.09, 3.27
455877, 18.96, 0.96, 55, 453.09, 3.27
455923, 18.97, 0.96, 55, 452.75, 3.27
455968, 18.97, 0.96, 55, 452.75, 3.27
456015, 18.97, 0.96, 55, 452.66, 3.27
456061, 18.97, 0.96, 55, 452.66, 3.27
456107, 18.97, 0.96, 55, 453.09, 3.27
456152, 18.97, 0.96, 55, 453.09, 3.27
456198, 18.97, 0.96, 55, 452.75, 3.27
456244, 18.97, 0.96, 55, 452.75, 3.27
456289, 18.97, 0.96, 55, 452.66, 3.27
456335, 18.97, 0.96, 55, 452.66, 3.27
456381, 18.97, 0.96, 55, 452.57, 3.27
456426, 18.97, 0.96, 55, 452.57, 3.27
456472, 18.97, 0.96, 55, 452.57, 3.27
456518, 18.98, 0.96, 55, 452.57, 3.27
456563, 18.98, 0.96, 55, 452.57, 3.27
456609, 18.98, 0.96, 55, 453.36, 3.27
456656, 18.98, 0.96, 55, 453.36, 3.27
456701, 18.98, 0.96, 55, 452.49, 3.27
456747, 18.98, 0.96, 55, 452.49, 3.27
456793, 18.98, 0.96, 55, 452.14, 3.27
456839, 18.98, 0.96, 55, 452.14, 3.27
456884, 18.97, 0.96, 55, 452.92, 3.27
456930, 18.97, 0.96, 55, 452.92, 3.27
456976, 18.98, 0.96, 55, 452.57, 3.23
457021, 18.98, 0.96, 55, 452.57, 3.27
457067, 18.98, 0.96, 55, 452.31, 3.23
457113, 18.98, 0.96, 55, 452.31, 3.27
457158, 18.99, 0.96, 55, 453.01, 3.23
457204, 18.99, 0.96, 55, 453.01, 3.23
457251, 18.99, 0.96, 55, 452.05, 3.23
457296, 18.99, 0.96, 55, 452.05, 3.23
457342, 18.99, 0.96, 55, 452.05, 3.23
457388, 18.99, 0.96, 55, 452.14, 3.23
457433, 18.99, 0.96, 55, 452.14, 3.23
457479, 19.00, 0.96, 55, 452.75, 3.23
457525, 19.00, 0.96, 55, 452.75, 3.23
457571, 19.00, 0.96, 55, 451.53, 3.23
457616, 19.00, 0.96, 55, 451.53, 3.23
457662, 19.01, 0.96, 55, 452.14, 3.18
457708, 19.01, 0.96, 55, 452.14, 3.18
457753, 19.00, 0.96, 55, 452.40, 3.18
457799, 19.00, 0.96, 55, 452.40, 3.18
457845, 19.00, 0.96, 55, 451.44, 3.18
457891, 19.00, 0.96, 55, 451.44, 3.18
457937, 19.00, 0.96, 55, 451.44, 3.18
457983, 19.00, 0.96, 55, 451.44, 3.18
458028, 19.00, 0.96, 55, 451.53, 3.23
458074, 19.00, 0.96, 55, 451.53, 3.23
458120, 19.00, 0.96, 55, 451.09, 3.18
458165, 19.00, 0.96, 55, 451.09, 3.18
458211, 19.00, 0.96, 55, 451.53, 3.18
458257, 18.99, 0.96, 55, 451.53, 3.18
458303, 18.99, 0.96, 55, 451.53, 3.18
458348, 18.99, 0.96, 55, 451.36, 3.18
458394, 18.99, 0.96, 55, 451.36, 3.18
458440, 19.00, 0.96, 55, 451.53, 3.18
458485, 19.00, 0.96, 55, 451.53, 3.18
458532, 19.00, 0.96, 55, 451.18, 3.18
458578, 19.00, 0.96, 55, 451.18, 3.18
458623, 19.01, 0.96, 55, 451.36, 3.18
458669, 19.01, 0.96, 55, 451.36, 3.18
458715, 19.01, 0.96, 55, 451.01, 3.18
458760, 19.01, 0.96, 55, 451.01, 3.18
458806, 19.01, 0.96, 55, 450.49, 3.18
458852, 19.01, 0.96, 55, 450.49, 3.18
458897, 19.01, 0.96, 55, 451.18, 3.18
458943, 19.01, 0.96, 55, 451.18, 3.18
458989, 19.01, 0.96, 55, 450.84, 3.18
459035, 19.01, 0.96, 55, 450.84, 3.18
459080, 19.01, 0.96, 55, 450.84, 3.23
459126, 19.01, 0.96, 55, 450.84, 3.23
459173, 19.01, 0.96, 55, 450.84, 3.23
459218, 19.01, 0.96, 55, 450.31, 3.23
459264, 19.01, 0.96, 55, 450.31, 3.23
459310, 19.02, 0.96, 55, 451.27, 3.23
459355, 19.02, 0.96, 55, 451.27, 3.23
459401, 19.02, 0.96, 55, 450.84, 3.23
459447, 19.02, 0.96, 55, 450.84, 3.23
459492, 19.02, 0.96, 55, 450.57, 3.23
459538, 19.02, 0.96, 55, 450.57, 3.23
459584, 19.02, 0.96, 55, 451.01, 3.23
459629, 19.02, 0.96, 55, 451.01, 3.23
459675, 19.03, 0.96, 55, 450.57, 3.23
459721, 19.03, 0.96, 55, 450.57, 3.27
459768, 19.03, 0.96, 55, 449.79, 3.27
459813, 19.03, 0.96, 55, 449.79, 3.27
459859, 19.03, 0.96, 55, 450.92, 3.23
459905, 19.03, 0.96, 55, 450.92, 3.23
459950, 19.03, 0.96, 55, 450.31, 3.27
459996, 19.03, 0.96, 55, 450.31, 3.27
460042, 19.03, 0.96, 55, 450.31, 3.23
460087, 19.04, 0.96, 55, 450.49, 3.27
460133, 19.04, 0.96, 55, 450.49, 3.23
460179, 19.04, 0.96, 55, 449.44, 3.23
460224, 19.04, 0.96, 55, 449.44, 3.27
460270, 19.05, 0.96, 55, 450.31, 3.27
460316, 19.05, 0.96, 55, 450.31, 3.27
460361, 19.04, 0.96, 55, 450.31, 3.27
460408, 19.04, 0.96, 55, 450.31, 3.27
460454, 19.04, 0.96, 55, 449.53, 3.27
460500, 19.04, 0.96, 55, 449.53, 3.23
460545, 19.04, 0.96, 55, 450.22, 3.23
460591, 19.04, 0.96, 55, 450.22, 3.23
460637, 19.04, 0.96, 55, 449.70, 3.23
460682, 19.04, 0.96, 55, 449.70, 3.23
460728, 19.04, 0.96, 55, 450.40, 3.23
460774, 19.04, 0.96, 55, 450.40, 3.23
460819, 19.04, 0.96, 55, 449.79, 3.23
460865, 19.04, 0.96, 55, 449.79, 3.23
460911, 19.04, 0.96, 55, 449.79, 3.23
460956, 19.04, 0.96, 55, 449.36, 3.23
461002, 19.04, 0.96, 55, 449.36, 3.23
461049, 19.04, 0.96, 55, 449.96, 3.18
461094, 19.04, 0.96, 55, 449.96, 3.18
461140, 19.05, 0.96, 55, 449.96, 3.18
461186, 19.05, 0.96, 55, 449.96, 3.18
461232, 19.05, 0.96, 55, 449.36, 3.18
461277, 19.05, 0.96, 55, 449.36, 3.18
461323, 19.03, 0.96, 55, 449.36, 3.18
461369, 19.03, 0.96, 55, 449.36, 3.18
461414, 19.04, 0.96, 55, 449.70, 3.18
461460, 19.04, 0.96, 55, 449.70, 3.18
461506, 19.04, 0.96, 55, 449.96, 3.18
461551, 19.04, 0.96, 55, 449.96, 3.18
461597, 19.04, 0.96, 55, 449.44, 3.18
461643, 19.04, 0.96, 55, 449.44, 3.18
461689, 19.05, 0.96, 55, 449.27, 3.18
461735, 19.05, 0.96, 55, 449.27, 3.18
461781, 19.05, 0.96, 55, 448.92, 3.18
461826, 19.05, 0.96, 55, 448.92, 3.18
461872, 19.05, 0.96, 55, 448.92, 3.18
461918, 19.06, 0.96, 55, 449.62, 3.18
461964, 19.06, 0.96, 55, 449.62, 3.18
462009, 19.06, 0.96, 55, 449.36, 3.18
462055, 19.06, 0.96, 55, 449.36, 3.18
462101, 19.06, 0.96, 55, 449.09, 3.18
462146, 19.06, 0.96, 55, 449.09, 3.18
462192, 19.06, 0.96, 55, 449.01, 3.18
462238, 19.06, 0.96, 55, 449.01, 3.18
462283, 19.06, 0.96, 55, 449.53, 3.23
462330, 19.06, 0.96, 55, 449.53, 3.23
462376, 19.06, 0.96, 55, 449.62, 3.23
462421, 19.06, 0.96, 55, 449.62, 3.23
462481, 19.06, 0.96, 55, 449.27, 3.23
462513, 19.06, 0.96, 55, 449.27, 3.23
462558, 19.06, 0.96, 55, 448.83, 3.23
462604, 19.06, 0.96, 55, 448.83, 3.23
462650, 19.06, 0.96, 55, 448.83, 3.23
462696, 19.06, 0.96, 55, 448.83, 3.23
462741, 19.06, 0.96, 55, 448.83, 3.23
462787, 19.06, 0.96, 55, 448.75, 3.23
462833, 19.06, 0.96, 55, 448.75, 3.23
462878, 19.07, 0.96, 55, 448.31, 3.23
462925, 19.07, 0.96, 55, 448.31, 3.23
462971, 19.07, 0.96, 55, 448.83, 3.18
463016, 19.07, 0.96, 55, 448.83, 3.18
463062, 19.07, 0.96, 55, 448.31, 3.18
463108, 19.07, 0.96, 55, 448.31, 3.18
463153, 19.06, 0.96, 55, 448.66, 3.18
463199, 19.06, 0.96, 55, 448.66, 3.18
463261, 19.07, 0.96, 55, 448.14, 3.18
463290, 19.07, 0.96, 55, 448.14, 3.18
463336, 19.07, 0.96, 55, 447.79, 3.18
463382, 19.07, 0.96, 55, 447.79, 3.18
463428, 19.06, 0.96, 55, 448.31, 3.18
463473, 19.06, 0.96, 55, 448.31, 3.18
463519, 19.06, 0.96, 55, 447.44, 3.18
463566, 19.06, 0.96, 55, 447.44, 3.18
463611, 19.06, 0.96, 55, 447.44, 3.18
463657, 19.06, 0.96, 55, 448.66, 3.18
463703, 19.06, 0.96, 55, 448.66, 3.18
463748, 19.07, 0.96, 55, 448.31, 3.18
463794, 19.07, 0.96, 55, 448.31, 3.18
463840, 19.07, 0.96, 55, 447.62, 3.18
463885, 19.07, 0.96, 55, 447.62, 3.18
463931, 19.06, 0.96, 55, 447.62, 3.18
463977, 19.06, 0.96, 55, 447.62, 3.13
464022, 19.06, 0.96, 55, 448.66, 3.18
464068, 19.06, 0.96, 55, 448.66, 3.18
464114, 19.06, 0.96, 55, 447.27, 3.18
464160, 19.06, 0.96, 55, 447.27, 3.18
464206, 19.06, 0.96, 55, 447.88, 3.18
464252, 19.06, 0.96, 55, 447.88, 3.18
464298, 19.05, 0.96, 55, 447.27, 3.18
464343, 19.05, 0.96, 55, 447.27, 3.18
464389, 19.06, 0.96, 55, 447.27, 3.18
464435, 19.06, 0.96, 55, 447.27, 3.18
464480, 19.06, 0.96, 55, 447.27, 3.18
464526, 19.06, 0.96, 55, 447.27, 3.18
464572, 19.06, 0.96, 55, 447.27, 3.18
464617, 19.06, 0.96, 55, 446.83, 3.18
464663, 19.06, 0.96, 55, 446.83, 3.18
464709, 19.06, 0.96, 55, 446.57, 3.18
464754, 19.06, 0.96, 55, 446.57, 3.18
464800, 19.07, 0.96, 55, 446.49, 3.18
464847, 19.07, 0.96, 55, 446.49, 3.18
464893, 19.06, 0.96, 55, 447.53, 3.18
464938, 19.06, 0.96, 55, 447.53, 3.18
464984, 19.06, 0.96, 55, 446.40, 3.18
465030, 19.06, 0.96, 55, 446.40, 3.18
465075, 19.06, 0.96, 54, 445.88, 3.18
465121, 19.06, 0.96, 54, 445.88, 3.18
465167, 19.06, 0.96, 54, 446.23, 3.18
465212, 19.06, 0.96, 54, 446.23, 3.18
465258, 19.06, 0.96, 54, 445.62, 3.18
465304, 19.06, 0.96, 54, 445.62, 3.18
465349, 19.06, 0.96, 54, 445.62, 3.18
465395, 19.06, 0.96, 54, 447.88, 3.18
465441, 19.06, 0.96, 54, 447.88, 3.18
465487, 19.05, 0.96, 54, 446.57, 3.18
465533, 19.05, 0.96, 54, 446.57, 3.18
465579, 19.06, 0.96, 54, 446.83, 3.18
465625, 19.06, 0.96, 54, 446.83, 3.18
465670, 19.05, 0.96, 54, 445.71, 3.18
465716, 19.05, 0.96, 54, 445.71, 3.18
465762, 19.05, 0.96, 54, 448.05, 3.18
465807, 19.05, 0.96, 54, 448.05, 3.18
465853, 19.05, 0.96, 54, 445.01, 3.18
465899, 19.05, 0.96, 54, 445.01, 3.18
465944, 19.05, 0.96, 54, 445.88, 3.18
465990, 19.05, 0.96, 54, 445.88, 3.18
466036, 19.05, 0.96, 54, 446.40, 3.18
466081, 19.05, 0.96, 54, 446.40, 3.18
466128, 19.05, 0.96, 54, 446.23, 3.13
466174, 19.05, 0.96, 54, 446.23, 3.18
466219, 19.05, 0.96, 54, 450.31, 3.18
466265, 19.05, 0.96, 54, 450.22, 3.18
466311, 19.05, 0.96, 54, 450.22, 3.18
466357, 19.05, 0.96, 55, 447.79, 3.18
466402, 19.05, 0.96, 55, 447.79, 3.18
466448, 19.05, 0.96, 55, 449.53, 3.18
466494, 19.05, 0.96, 55, 449.53, 3.18
466539, 19.05, 0.96, 55, 446.57, 3.18
466585, 19.05, 0.96, 55, 446.57, 3.18
466631, 19.05, 0.96, 55, 445.71, 3.18
466676, 19.05, 0.96, 55, 445.71, 3.18
466723, 19.04, 0.96, 55, 447.97, 3.18
466769, 19.04, 0.96, 55, 447.97, 3.18
466814, 19.04, 0.96, 55, 446.83, 3.18
466860, 19.04, 0.96, 55, 446.83, 3.18
466906, 19.04, 0.96, 55, 446.31, 3.18
466951, 19.04, 0.96, 55, 446.31, 3.18
466997, 19.04, 0.96, 55, 446.57, 3.18
467043, 19.04, 0.96, 55, 446.57, 3.18
467089, 19.04, 0.96, 55, 446.75, 3.18
467134, 19.04, 0.96, 55, 446.75, 3.18
467180, 19.04, 0.96, 55, 446.75, 3.18
467226, 19.04, 0.96, 54, 445.18, 3.18
467291, 19.04, 0.96, 54, 446.23, 3.18
467317, 19.04, 0.96, 54, 446.23, 3.18
467364, 19.04, 0.96, 54, 446.23, 3.18
467409, 19.03, 0.96, 54, 446.40, 3.18
467455, 19.03, 0.96, 54, 446.40, 3.18
467501, 19.04, 0.96, 54, 447.36, 3.18
467546, 19.04, 0.96, 54, 447.36, 3.18
467592, 19.03, 0.96, 54, 446.75, 3.18
467638, 19.03, 0.96, 54, 446.75, 3.18
467683, 19.02, 0.96, 54, 445.36, 3.18
467729, 19.02, 0.96, 54, 445.36, 3.18
467775, 19.02, 0.96, 54, 445.10, 3.18
467821, 19.02, 0.96, 54, 445.10, 3.18
467866, 19.02, 0.96, 54, 445.10, 3.23
467912, 19.02, 0.96, 54, 445.10, 3.23
467958, 19.02, 0.96, 54, 446.05, 3.23
468004, 19.02, 0.96, 54, 446.05, 3.23
468050, 19.02, 0.96, 54, 446.05, 3.23
468096, 19.03, 0.96, 54, 445.71, 3.23
468141, 19.03, 0.96, 54, 445.71, 3.23
468187, 19.03, 0.96, 54, 444.58, 3.27
