timestamp,temperature,pressure,humidity,altitude,uv
47703, 16.73, 0.93, 55, 691.86, 2.74
47748, 16.75, 0.93, 55, 691.50, 2.93
47793, 16.75, 0.93, 55, 691.50, 2.74
47837, 16.75, 0.93, 55, 691.95, 2.69
47882, 16.75, 0.93, 55, 691.95, 2.69
47927, 16.76, 0.93, 55, 692.04, 2.59
47971, 16.76, 0.93, 55, 692.04, 2.59
48016, 16.77, 0.93, 55, 692.13, 2.64
48061, 16.77, 0.93, 55, 692.13, 2.69
48105, 16.77, 0.93, 55, 691.77, 2.69
48150, 16.77, 0.93, 55, 691.77, 2.74
48195, 16.77, 0.93, 55, 691.86, 2.69
48239, 16.77, 0.93, 55, 691.86, 2.74
48284, 16.77, 0.93, 55, 691.86, 2.54
48329, 16.77, 0.93, 55, 692.39, 2.49
48373, 16.77, 0.93, 55, 692.39, 2.44
48418, 16.78, 0.93, 55, 692.30, 2.30
48464, 16.78, 0.93, 55, 692.30, 2.20
48508, 16.78, 0.93, 55, 692.48, 2.39
48553, 16.78, 0.93, 55, 692.48, 2.49
48598, 16.78, 0.93, 54, 692.30, 2.35
48642, 16.78, 0.93, 54, 692.30, 2.15
48687, 16.77, 0.93, 54, 692.39, 2.20
48732, 16.77, 0.93, 54, 692.39, 2.30
48776, 16.78, 0.93, 54, 691.95, 2.30
48821, 16.78, 0.93, 54, 691.95, 2.39
48866, 16.78, 0.93, 54, 692.48, 2.35
48910, 16.77, 0.93, 54, 692.57, 2.25
48955, 16.77, 0.93, 54, 692.57, 2.05
49000, 16.77, 0.93, 54, 692.57, 1.91
49044, 16.77, 0.93, 54, 692.57, 1.81
49089, 16.77, 0.93, 54, 692.30, 1.71
49134, 16.77, 0.93, 54, 692.30, 1.71
49178, 16.76, 0.93, 54, 692.75, 1.71
49223, 16.76, 0.93, 54, 692.75, 1.71
49268, 16.75, 0.93, 54, 692.75, 1.66
49313, 16.75, 0.93, 54, 692.75, 1.66
49357, 16.73, 0.93, 54, 692.93, 1.66
49403, 16.73, 0.93, 54, 692.93, 1.61
49448, 16.73, 0.93, 54, 693.02, 1.71
49492, 16.73, 0.93, 54, 693.02, 1.86
49537, 16.73, 0.93, 54, 693.02, 2.10
49582, 16.72, 0.93, 54, 693.10, 2.30
49626, 16.72, 0.93, 54, 693.10, 2.39
49671, 16.72, 0.93, 54, 692.84, 2.35
49716, 16.72, 0.93, 54, 692.84, 2.44
49760, 16.72, 0.93, 54, 692.93, 2.44
49805, 16.72, 0.93, 54, 692.93, 2.25
49850, 16.70, 0.93, 54, 692.66, 2.25
49894, 16.70, 0.93, 54, 692.66, 2.20
49939, 16.70, 0.93, 54, 693.02, 2.30
49984, 16.70, 0.93, 54, 693.02, 2.54
50028, 16.69, 0.93, 54, 692.93, 2.35
50073, 16.69, 0.93, 54, 692.93, 2.25
50118, 16.68, 0.93, 53, 692.93, 2.10
50162, 16.68, 0.93, 53, 692.93, 2.20
50207, 16.68, 0.93, 53, 692.93, 2.39
50252, 16.67, 0.93, 53, 693.28, 2.39
50296, 16.67, 0.93, 53, 693.28, 2.54
50342, 16.67, 0.93, 53, 692.93, 2.74
50387, 16.67, 0.93, 53, 692.93, 2.49
50431, 16.66, 0.93, 53, 692.75, 2.44
50476, 16.66, 0.93, 53, 692.75, 2.39
50521, 16.65, 0.93, 53, 692.84, 2.39
50565, 16.65, 0.93, 53, 692.84, 2.44
50610, 16.65, 0.93, 53, 693.02, 2.39
50655, 16.65, 0.93, 53, 693.02, 2.35
50699, 16.64, 0.93, 53, 693.19, 2.30
50744, 16.64, 0.93, 53, 693.19, 2.25
50789, 16.64, 0.93, 53, 693.19, 2.20
50833, 16.63, 0.93, 53, 693.19, 2.10
50878, 16.63, 0.93, 53, 693.19, 1.96
50923, 16.63, 0.93, 53, 693.37, 1.81
50967, 16.63, 0.93, 53, 693.37, 1.81
51012, 16.63, 0.93, 53, 693.19, 1.76
51057, 16.63, 0.93, 53, 693.19, 1.71
51101, 16.62, 0.93, 53, 693.10, 1.71
51146, 16.62, 0.93, 53, 693.10, 1.71
51191, 16.62, 0.93, 53, 693.19, 1.71
51235, 16.62, 0.93, 53, 693.19, 1.61
51281, 16.62, 0.93, 53, 693.28, 1.86
51326, 16.62, 0.93, 53, 693.28, 2.15
51370, 16.62, 0.93, 53, 693.37, 2.05
51415, 16.62, 0.93, 53, 693.37, 1.81
51460, 16.62, 0.93, 53, 693.37, 1.81
51504, 16.61, 0.93, 53, 693.55, 1.71
51549, 16.61, 0.93, 53, 693.55, 1.76
51594, 16.61, 0.93, 53, 693.64, 1.71
51638, 16.61, 0.93, 53, 693.64, 1.71
51683, 16.60, 0.93, 53, 693.73, 1.71
51728, 16.60, 0.93, 53, 693.73, 1.71
51772, 16.59, 0.93, 53, 693.46, 1.71
51817, 16.59, 0.93, 53, 693.46, 1.76
51862, 16.59, 0.93, 53, 693.82, 1.76
51906, 16.59, 0.93, 53, 693.82, 1.71
51951, 16.59, 0.93, 53, 693.37, 1.76
51996, 16.59, 0.93, 53, 693.37, 1.61
52040, 16.59, 0.93, 53, 693.46, 1.76
52085, 16.59, 0.93, 53, 693.55, 1.71
52130, 16.59, 0.93, 53, 693.55, 1.76
52176, 16.59, 0.93, 53, 693.28, 1.71
52220, 16.59, 0.93, 53, 693.28, 1.76
52265, 16.59, 0.93, 53, 693.10, 1.71
52310, 16.59, 0.93, 53, 693.10, 1.76
52354, 16.58, 0.93, 53, 693.37, 1.76
52399, 16.58, 0.93, 53, 693.37, 1.76
52444, 16.58, 0.93, 53, 693.37, 1.76
52488, 16.58, 0.93, 53, 693.37, 1.76
52533, 16.58, 0.93, 53, 693.73, 1.76
52578, 16.58, 0.93, 53, 693.73, 1.76
52622, 16.57, 0.93, 53, 693.55, 1.76
52667, 16.57, 0.93, 53, 693.55, 1.76
52712, 16.57, 0.93, 53, 693.55, 1.81
52756, 16.58, 0.93, 53, 692.93, 1.71
52801, 16.58, 0.93, 53, 692.93, 1.81
52846, 16.58, 0.93, 53, 692.93, 1.86
52890, 16.58, 0.93, 53, 692.93, 1.81
52935, 16.59, 0.93, 53, 693.02, 1.81
52980, 16.59, 0.93, 53, 693.02, 1.81
53024, 16.60, 0.93, 53, 693.19, 1.81
53069, 16.60, 0.93, 53, 693.19, 1.81
53115, 16.61, 0.93, 53, 693.37, 1.81
53159, 16.61, 0.93, 53, 693.37, 1.71
53204, 16.62, 0.93, 53, 693.28, 1.81
53249, 16.62, 0.93, 53, 693.28, 1.71
53293, 16.62, 0.93, 53, 693.19, 1.86
53338, 16.62, 0.93, 53, 693.19, 1.71
53383, 16.62, 0.93, 53, 693.19, 1.86
53427, 16.63, 0.93, 53, 693.37, 1.86
53472, 16.63, 0.93, 53, 693.37, 1.86
53517, 16.64, 0.93, 53, 693.02, 1.71
53561, 16.64, 0.93, 53, 693.02, 1.81
53606, 16.65, 0.93, 53, 693.46, 1.81
53651, 16.65, 0.93, 53, 693.46, 1.81
53695, 16.65, 0.93, 53, 693.64, 1.81
53740, 16.65, 0.93, 53, 693.64, 1.81
53785, 16.66, 0.93, 53, 693.64, 1.81
53829, 16.66, 0.93, 53, 693.64, 1.71
53874, 16.66, 0.93, 53, 693.55, 1.81
53919, 16.66, 0.93, 53, 693.55, 1.86
53963, 16.66, 0.93, 53, 693.55, 1.81
54008, 16.67, 0.93, 53, 693.73, 1.71
54054, 16.67, 0.93, 53, 693.73, 1.81
54098, 16.68, 0.93, 53, 693.55, 1.86
54143, 16.68, 0.93, 53, 693.55, 1.81
54188, 16.69, 0.93, 53, 693.55, 1.81
54232, 16.69, 0.93, 53, 693.55, 1.81
54277, 16.69, 0.93, 53, 693.82, 1.81
54322, 16.69, 0.93, 53, 693.82, 1.81
54366, 16.69, 0.93, 53, 693.90, 1.81
54411, 16.69, 0.93, 53, 693.90, 1.91
54456, 16.68, 0.93, 53, 693.90, 1.86
54500, 16.68, 0.93, 53, 693.90, 1.86
54545, 16.68, 0.93, 53, 693.82, 1.86
54590, 16.68, 0.93, 53, 693.82, 1.81
54634, 16.68, 0.93, 53, 693.82, 1.86
54679, 16.69, 0.93, 53, 693.73, 1.86
54724, 16.69, 0.93, 53, 693.73, 1.86
54768, 16.70, 0.93, 53, 693.73, 1.96
54813, 16.70, 0.93, 53, 693.73, 1.86
54858, 16.71, 0.93, 53, 693.99, 1.86
54902, 16.71, 0.93, 53, 693.99, 1.86
54947, 16.70, 0.93, 53, 694.17, 1.86
54993, 16.70, 0.93, 53, 694.17, 1.86
55038, 16.71, 0.93, 53, 693.99, 1.86
55082, 16.71, 0.93, 53, 693.99, 1.71
55127, 16.72, 0.93, 53, 694.35, 1.86
55172, 16.72, 0.93, 53, 694.35, 1.81
55216, 16.72, 0.93, 53, 694.08, 1.86
55261, 16.72, 0.93, 53, 694.08, 1.76
55320, 16.73, 0.93, 53, 694.26, 1.81
55350, 16.73, 0.93, 53, 694.26, 1.52
55395, 16.73, 0.93, 53, 694.26, 1.81
55440, 16.73, 0.93, 53, 694.53, 1.81
55484, 16.73, 0.93, 53, 694.53, 1.81
55529, 16.73, 0.93, 53, 694.44, 1.86
55574, 16.73, 0.93, 53, 694.44, 1.86
55618, 16.73, 0.93, 53, 694.44, 1.86
55663, 16.73, 0.93, 53, 694.44, 1.86
55708, 16.73, 0.93, 53, 694.44, 1.86
55752, 16.73, 0.93, 53, 694.44, 1.86
55797, 16.73, 0.93, 53, 694.62, 1.81
55842, 16.73, 0.93, 53, 694.62, 1.71
55886, 16.73, 0.93, 53, 694.62, 1.81
55932, 16.74, 0.93, 53, 694.44, 1.86
55977, 16.74, 0.93, 53, 694.44, 1.81
56021, 16.75, 0.93, 53, 695.06, 1.71
56066, 16.75, 0.93, 53, 695.06, 1.86
56111, 16.74, 0.93, 53, 694.71, 1.86
56155, 16.74, 0.93, 53, 694.71, 1.86
56200, 16.73, 0.93, 53, 694.53, 1.86
56245, 16.73, 0.93, 53, 694.53, 1.86
56289, 16.74, 0.93, 53, 694.53, 1.86
56334, 16.74, 0.93, 53, 694.53, 1.96
56379, 16.74, 0.93, 53, 694.35, 1.86
56423, 16.74, 0.93, 53, 694.35, 1.81
56468, 16.74, 0.93, 53, 694.44, 1.86
56513, 16.74, 0.93, 53, 694.44, 1.81
56557, 16.74, 0.93, 53, 694.44, 1.86
56602, 16.74, 0.93, 53, 694.89, 1.71
56647, 16.74, 0.93, 53, 694.89, 1.86
56691, 16.75, 0.93, 53, 694.62, 1.86
56736, 16.75, 0.93, 53, 694.62, 1.86
56781, 16.74, 0.93, 53, 694.62, 1.86
56825, 16.74, 0.93, 53, 694.62, 1.86
56871, 16.74, 0.93, 53, 694.35, 1.86
56916, 16.74, 0.93, 53, 694.35, 1.86
56960, 16.74, 0.93, 53, 694.71, 1.86
57005, 16.74, 0.93, 53, 694.71, 1.71
57050, 16.75, 0.93, 53, 694.80, 1.86
57094, 16.75, 0.93, 53, 694.80, 1.81
57139, 16.75, 0.93, 53, 694.80, 1.86
57184, 16.75, 0.93, 53, 694.71, 1.96
57228, 16.75, 0.93, 53, 694.71, 1.86
57273, 16.76, 0.93, 53, 694.71, 1.81
57318, 16.76, 0.93, 53, 694.71, 1.86
57362, 16.76, 0.93, 53, 695.15, 1.86
57407, 16.76, 0.93, 53, 695.15, 1.86
57452, 16.75, 0.93, 53, 694.71, 1.86
57496, 16.75, 0.93, 53, 694.71, 1.86
57541, 16.76, 0.93, 53, 694.97, 1.86
57586, 16.76, 0.93, 53, 694.97, 1.81
57630, 16.76, 0.93, 53, 695.15, 1.81
57675, 16.76, 0.93, 53, 695.15, 1.71
57720, 16.77, 0.93, 53, 695.06, 1.81
57779, 16.77, 0.93, 53, 695.06, 1.81
57810, 16.77, 0.93, 53, 695.06, 1.81
57855, 16.77, 0.93, 53, 695.42, 1.86
57900, 16.77, 0.93, 53, 695.42, 1.86
57944, 16.78, 0.93, 53, 695.33, 1.96
57989, 16.78, 0.93, 53, 695.33, 1.86
58034, 16.78, 0.93, 53, 695.33, 1.86
58078, 16.78, 0.93, 53, 695.33, 1.86
58123, 16.78, 0.93, 53, 695.24, 1.86
58168, 16.78, 0.93, 53, 695.24, 1.81
58212, 16.78, 0.93, 53, 695.33, 1.81
58257, 16.78, 0.93, 53, 695.33, 1.86
58302, 16.79, 0.93, 53, 695.42, 1.81
58346, 16.79, 0.93, 53, 695.42, 1.81
58391, 16.79, 0.93, 53, 695.42, 1.81
58436, 16.79, 0.93, 53, 695.51, 1.96
58480, 16.79, 0.93, 53, 695.51, 1.86
58525, 16.79, 0.93, 53, 695.33, 1.86
58570, 16.79, 0.93, 53, 695.33, 1.86
58614, 16.79, 0.93, 53, 695.42, 1.86
58659, 16.79, 0.93, 53, 695.42, 1.86
58705, 16.79, 0.93, 53, 695.51, 1.86
58749, 16.79, 0.93, 53, 695.51, 1.86
58794, 16.79, 0.93, 53, 695.42, 1.86
58839, 16.79, 0.93, 53, 695.42, 1.71
58883, 16.79, 0.93, 53, 695.51, 1.86
58928, 16.79, 0.93, 53, 695.51, 1.71
58973, 16.79, 0.93, 53, 695.96, 1.81
59017, 16.79, 0.93, 53, 695.96, 1.86
59062, 16.79, 0.93, 53, 695.96, 1.81
59107, 16.80, 0.93, 53, 695.78, 1.71
59151, 16.80, 0.93, 53, 695.78, 1.81
59196, 16.81, 0.93, 53, 695.87, 1.71
59241, 16.81, 0.93, 53, 695.87, 1.81
59285, 16.81, 0.93, 53, 695.69, 1.81
59330, 16.81, 0.93, 53, 695.69, 1.76
59375, 16.80, 0.93, 53, 695.96, 1.76
59419, 16.80, 0.93, 53, 695.96, 1.76
59464, 16.80, 0.93, 53, 695.87, 1.76
59509, 16.80, 0.93, 53, 695.87, 1.71
59553, 16.80, 0.93, 53, 696.22, 1.76
59598, 16.80, 0.93, 53, 696.22, 1.76
59644, 16.80, 0.93, 53, 696.13, 1.76
59688, 16.80, 0.93, 53, 696.13, 1.71
59733, 16.80, 0.93, 53, 696.13, 1.76
59778, 16.80, 0.93, 53, 695.96, 1.71
59822, 16.80, 0.93, 53, 695.96, 1.71
59867, 16.81, 0.93, 53, 695.87, 1.71
59912, 16.81, 0.93, 53, 695.87, 1.76
59956, 16.81, 0.93, 53, 695.87, 1.71
60001, 16.81, 0.93, 53, 695.87, 1.71
60046, 16.81, 0.93, 53, 695.78, 1.71
60090, 16.81, 0.93, 53, 695.78, 1.71
60135, 16.82, 0.93, 53, 695.96, 1.71
60180, 16.82, 0.93, 53, 695.96, 1.71
60224, 16.82, 0.93, 53, 696.22, 1.71
60269, 16.82, 0.93, 53, 696.22, 1.76
60314, 16.82, 0.93, 53, 696.22, 1.66
60358, 16.83, 0.93, 53, 696.04, 1.66
60403, 16.83, 0.93, 53, 696.04, 1.66
60448, 16.84, 0.93, 53, 696.13, 1.76
60492, 16.84, 0.93, 53, 696.13, 1.61
60537, 16.84, 0.93, 53, 696.13, 1.61
60583, 16.84, 0.93, 53, 696.13, 1.61
60627, 16.84, 0.93, 54, 696.58, 1.61
60672, 16.84, 0.93, 54, 696.58, 1.61
60717, 16.84, 0.93, 54, 696.93, 1.56
60762, 16.84, 0.93, 54, 696.93, 1.56
60806, 16.84, 0.93, 54, 697.02, 1.56
60851, 16.84, 0.93, 54, 697.02, 1.76
60896, 16.84, 0.93, 54, 697.11, 1.56
60940, 16.84, 0.93, 54, 697.11, 1.32
60985, 16.84, 0.93, 54, 697.11, 1.52
61030, 16.83, 0.93, 54, 696.93, 1.52
61074, 16.83, 0.93, 54, 696.93, 1.47
61119, 16.83, 0.93, 54, 696.84, 1.47
61164, 16.83, 0.93, 54, 696.84, 1.47
61208, 16.82, 0.93, 54, 696.84, 1.47
61253, 16.82, 0.93, 54, 696.84, 1.42
61298, 16.81, 0.93, 54, 696.93, 1.42
61342, 16.81, 0.93, 54, 696.93, 1.42
61387, 16.80, 0.93, 54, 697.02, 1.42
61432, 16.80, 0.93, 54, 697.02, 1.32
61477, 16.79, 0.93, 54, 697.02, 1.42
61522, 16.79, 0.93, 54, 697.02, 1.22
61567, 16.79, 0.93, 54, 697.02, 1.42
61611, 16.78, 0.93, 54, 697.11, 1.47
61656, 16.78, 0.93, 54, 697.11, 1.42
61701, 16.77, 0.93, 54, 697.38, 1.32
61745, 16.77, 0.93, 54, 697.38, 1.42
61790, 16.76, 0.93, 54, 697.20, 1.42
61835, 16.76, 0.93, 54, 697.20, 1.42
61879, 16.75, 0.93, 54, 697.02, 1.42
61924, 16.75, 0.93, 54, 697.02, 1.42
61969, 16.75, 0.93, 54, 697.11, 1.47
62013, 16.75, 0.93, 54, 697.11, 1.47
62058, 16.73, 0.93, 54, 697.29, 1.47
62103, 16.73, 0.93, 54, 697.29, 1.47
62147, 16.73, 0.93, 54, 697.38, 1.52
62192, 16.73, 0.93, 54, 697.38, 1.32
62237, 16.73, 0.93, 54, 697.38, 1.52
62281, 16.72, 0.93, 54, 697.11, 1.52
62326, 16.72, 0.93, 54, 697.11, 1.52
62371, 16.72, 0.93, 54, 697.20, 1.52
62416, 16.72, 0.93, 54, 697.20, 1.52
62461, 16.72, 0.93, 54, 697.11, 1.56
62506, 16.72, 0.93, 54, 697.11, 1.56
62550, 16.72, 0.93, 54, 697.38, 1.56
62595, 16.72, 0.93, 54, 697.38, 1.56
62640, 16.72, 0.93, 54, 697.02, 1.56
62684, 16.72, 0.93, 54, 697.02, 1.56
62729, 16.72, 0.93, 54, 697.20, 1.61
62774, 16.72, 0.93, 54, 697.20, 1.96
62818, 16.72, 0.93, 54, 697.11, 1.61
62863, 16.73, 0.93, 54, 697.11, 1.76
62908, 16.73, 0.93, 54, 697.11, 1.61
62952, 16.73, 0.93, 54, 697.38, 1.61
62997, 16.73, 0.93, 54, 697.38, 1.61
63042, 16.74, 0.93, 54, 697.38, 1.66
63086, 16.74, 0.93, 54, 697.38, 1.66
63131, 16.74, 0.93, 54, 697.65, 1.66
63176, 16.74, 0.93, 54, 697.65, 1.66
63220, 16.74, 0.93, 54, 697.38, 1.66
63265, 16.74, 0.93, 54, 697.38, 1.66
63310, 16.73, 0.93, 54, 697.65, 1.71
63355, 16.73, 0.93, 54, 697.65, 1.76
63400, 16.73, 0.93, 54, 697.82, 1.71
63445, 16.73, 0.93, 54, 697.82, 1.71
63489, 16.73, 0.93, 54, 697.82, 1.71
63534, 16.73, 0.93, 54, 698.00, 1.71
63579, 16.73, 0.93, 54, 698.00, 1.71
63624, 16.73, 0.93, 54, 697.65, 1.71
63668, 16.73, 0.93, 54, 697.65, 1.71
63713, 16.72, 0.93, 54, 697.65, 1.71
63758, 16.72, 0.93, 54, 697.65, 1.71
63802, 16.72, 0.93, 54, 697.20, 1.71
63847, 16.72, 0.93, 54, 697.20, 1.76
63892, 16.72, 0.93, 54, 697.38, 1.76
63936, 16.72, 0.93, 54, 697.38, 1.61
63981, 16.72, 0.93, 54, 697.11, 1.76
64026, 16.72, 0.93, 54, 697.11, 1.96
64070, 16.72, 0.93, 54, 697.20, 1.76
64115, 16.72, 0.93, 54, 697.20, 1.76
64160, 16.72, 0.93, 54, 697.20, 1.76
64204, 16.73, 0.93, 54, 697.29, 1.61
64249, 16.73, 0.93, 54, 697.29, 1.81
64295, 16.74, 0.93, 53, 696.93, 1.81
64339, 16.74, 0.93, 53, 696.93, 1.81
64384, 16.75, 0.93, 53, 697.20, 1.81
64429, 16.75, 0.93, 53, 697.20, 1.81
64473, 16.75, 0.93, 53, 697.56, 1.81
64518, 16.75, 0.93, 53, 697.56, 1.81
64563, 16.76, 0.93, 53, 697.47, 1.81
64607, 16.76, 0.93, 53, 697.47, 1.86
64652, 16.78, 0.93, 53, 697.65, 1.81
64697, 16.78, 0.93, 53, 697.65, 1.96
64741, 16.78, 0.93, 53, 697.65, 1.81
64786, 16.78, 0.93, 53, 697.56, 1.81
64831, 16.78, 0.93, 53, 697.56, 1.81
64875, 16.80, 0.93, 53, 697.47, 1.86
64920, 16.80, 0.93, 53, 697.47, 1.81
64965, 16.81, 0.93, 53, 697.73, 1.86
65009, 16.81, 0.93, 53, 697.73, 1.86
65054, 16.81, 0.93, 53, 697.82, 1.86
65099, 16.81, 0.93, 53, 697.82, 1.86
65143, 16.82, 0.93, 53, 698.00, 1.81
65189, 16.82, 0.93, 53, 698.00, 1.81
65234, 16.82, 0.93, 53, 697.73, 1.86
65278, 16.82, 0.93, 53, 697.73, 1.71
65336, 16.82, 0.93, 53, 697.65, 1.86
65368, 16.82, 0.93, 53, 697.65, 1.86
65412, 16.82, 0.93, 53, 697.65, 1.86
65457, 16.81, 0.93, 53, 697.65, 1.86
65502, 16.81, 0.93, 53, 697.65, 1.86
65546, 16.82, 0.93, 53, 697.65, 1.86
65591, 16.82, 0.93, 53, 697.65, 1.86
65636, 16.83, 0.93, 53, 697.91, 1.86
65680, 16.83, 0.93, 53, 697.91, 1.86
65725, 16.83, 0.93, 53, 698.00, 1.86
65770, 16.83, 0.93, 53, 698.00, 1.86
65814, 16.84, 0.93, 53, 697.73, 1.86
65859, 16.84, 0.93, 53, 697.73, 1.81
65904, 16.84, 0.93, 53, 697.56, 1.81
65948, 16.84, 0.93, 53, 697.56, 1.81
65993, 16.84, 0.93, 53, 697.56, 1.81
66038, 16.84, 0.93, 53, 697.91, 1.81
66082, 16.84, 0.93, 53, 697.91, 1.81
66128, 16.84, 0.93, 53, 697.73, 1.71
66173, 16.84, 0.93, 53, 697.73, 1.81
66217, 16.85, 0.93, 53, 697.73, 1.76
66262, 16.85, 0.93, 53, 697.73, 1.76
66307, 16.85, 0.93, 53, 698.18, 1.76
66351, 16.85, 0.93, 53, 698.18, 1.76
66396, 16.85, 0.93, 53, 698.18, 1.71
66441, 16.85, 0.93, 53, 698.18, 1.71
66486, 16.85, 0.93, 53, 698.45, 1.71
66530, 16.85, 0.93, 53, 698.45, 1.66
66575, 16.85, 0.93, 53, 698.45, 1.66
66620, 16.85, 0.93, 53, 698.45, 1.61
66664, 16.85, 0.93, 53, 698.45, 1.61
66709, 16.85, 0.93, 53, 698.45, 1.61
66754, 16.85, 0.93, 53, 698.45, 1.56
66798, 16.85, 0.93, 53, 698.71, 1.56
66843, 16.85, 0.93, 53, 698.71, 1.52
66888, 16.84, 0.93, 53, 698.36, 1.52
66932, 16.84, 0.93, 53, 698.36, 1.47
66977, 16.82, 0.93, 53, 698.63, 1.47
67022, 16.82, 0.93, 53, 698.63, 1.47
67067, 16.80, 0.93, 53, 698.63, 1.47
67112, 16.80, 0.93, 53, 698.63, 1.42
67157, 16.79, 0.93, 53, 698.71, 1.42
67201, 16.79, 0.93, 53, 698.71, 1.42
67246, 16.79, 0.93, 53, 698.54, 1.42
67291, 16.78, 0.93, 53, 698.71, 1.42
67335, 16.78, 0.93, 53, 698.71, 1.42
67380, 16.77, 0.93, 53, 698.89, 1.42
67425, 16.77, 0.93, 53, 698.89, 1.47
67469, 16.76, 0.93, 53, 698.80, 1.42
67514, 16.76, 0.93, 53, 698.80, 1.47
67559, 16.76, 0.93, 53, 698.80, 1.47
67603, 16.76, 0.93, 53, 698.80, 1.47
67648, 16.75, 0.93, 53, 698.45, 1.52
67693, 16.75, 0.93, 53, 698.45, 1.52
67737, 16.75, 0.93, 53, 698.54, 1.52
67782, 16.75, 0.93, 53, 698.54, 1.56
67827, 16.75, 0.93, 53, 698.36, 1.56
67871, 16.75, 0.93, 53, 698.36, 1.61
67916, 16.75, 0.93, 53, 698.36, 1.61
67961, 16.75, 0.93, 53, 698.36, 1.96
68006, 16.75, 0.93, 53, 698.36, 1.66
68051, 16.76, 0.93, 53, 698.27, 1.96
68096, 16.76, 0.93, 53, 698.27, 1.66
68140, 16.76, 0.93, 53, 698.18, 1.66
68185, 16.76, 0.93, 53, 698.18, 1.71
68230, 16.77, 0.93, 53, 698.09, 1.71
68274, 16.77, 0.93, 53, 698.09, 1.71
68319, 16.78, 0.93, 53, 698.54, 1.76
68364, 16.78, 0.93, 53, 698.54, 1.76
68408, 16.79, 0.93, 53, 698.18, 1.76
68453, 16.79, 0.93, 53, 698.18, 1.71
68498, 16.80, 0.93, 53, 698.27, 1.76
68542, 16.80, 0.93, 53, 698.27, 1.96
68587, 16.80, 0.93, 53, 698.27, 1.81
68632, 16.82, 0.93, 53, 698.54, 1.81
68676, 16.82, 0.93, 53, 698.54, 1.81
68721, 16.83, 0.93, 53, 698.63, 1.81
68766, 16.83, 0.93, 53, 698.63, 1.81
68810, 16.84, 0.93, 53, 698.63, 1.81
68855, 16.84, 0.93, 53, 698.63, 1.81
68901, 16.84, 0.93, 53, 698.63, 1.81
68945, 16.84, 0.93, 53, 698.63, 1.81
68990, 16.85, 0.93, 53, 698.89, 1.76
69035, 16.85, 0.93, 53, 698.89, 1.76
69079, 16.85, 0.93, 53, 699.16, 1.76
69124, 16.85, 0.93, 53, 699.16, 1.71
69169, 16.85, 0.93, 53, 699.16, 1.81
69215, 16.86, 0.93, 53, 698.89, 1.81
69258, 16.86, 0.93, 53, 698.89, 1.81
69303, 16.88, 0.93, 53, 699.07, 1.81
69348, 16.88, 0.93, 53, 699.07, 1.81
69392, 16.88, 0.93, 53, 698.71, 1.81
69437, 16.88, 0.93, 53, 698.71, 1.86
69482, 16.89, 0.93, 53, 698.98, 1.86
69526, 16.89, 0.93, 53, 698.98, 1.86
69571, 16.89, 0.93, 53, 699.16, 1.86
69616, 16.89, 0.93, 53, 699.16, 1.86
69660, 16.90, 0.93, 53, 698.71, 1.86
69705, 16.90, 0.93, 53, 698.71, 1.71
69750, 16.90, 0.93, 53, 698.80, 1.86
69794, 16.90, 0.93, 53, 698.80, 1.96
69840, 16.90, 0.93, 53, 698.80, 1.86
69885, 16.91, 0.93, 54, 698.71, 1.86
69929, 16.91, 0.93, 54, 698.71, 1.91
69974, 16.92, 0.93, 54, 698.80, 1.91
70019, 16.92, 0.93, 54, 698.80, 1.91
70063, 16.92, 0.93, 54, 698.71, 1.91
70108, 16.92, 0.93, 54, 698.71, 1.91
70153, 16.92, 0.93, 54, 698.89, 1.91
70197, 16.92, 0.93, 54, 698.89, 1.86
70242, 16.93, 0.93, 54, 698.98, 1.91
70287, 16.93, 0.93, 54, 698.98, 1.86
70331, 16.93, 0.93, 54, 698.98, 1.86
70376, 16.93, 0.93, 54, 698.98, 1.86
70421, 16.93, 0.93, 54, 698.98, 1.86
70465, 16.93, 0.93, 54, 699.16, 1.96
70510, 16.93, 0.93, 54, 699.16, 1.86
70555, 16.94, 0.93, 53, 699.16, 1.86
70599, 16.94, 0.93, 53, 699.16, 1.86
70644, 16.95, 0.93, 54, 699.16, 1.86
70689, 16.95, 0.93, 54, 699.16, 1.86
70733, 16.94, 0.93, 53, 699.43, 1.86
70779, 16.94, 0.93, 53, 699.43, 1.86
70824, 16.95, 0.93, 54, 699.43, 1.81
70868, 16.95, 0.93, 54, 699.43, 1.81
70913, 16.95, 0.93, 53, 699.25, 1.81
70958, 16.95, 0.93, 53, 699.25, 1.96
71002, 16.95, 0.93, 53, 700.14, 1.81
71047, 16.95, 0.93, 53, 700.14, 1.71
71092, 16.95, 0.93, 53, 700.14, 1.81
71136, 16.95, 0.93, 53, 699.69, 1.96
71181, 16.95, 0.93, 53, 699.69, 1.86
71226, 16.95, 0.93, 54, 699.60, 1.86
71270, 16.95, 0.93, 54, 699.60, 1.86
71315, 16.95, 0.93, 53, 699.52, 1.91
71360, 16.95, 0.93, 53, 699.52, 1.91
71404, 16.94, 0.93, 53, 699.25, 1.91
71449, 16.94, 0.93, 53, 699.25, 1.91
71494, 16.94, 0.93, 54, 699.16, 1.91
71538, 16.94, 0.93, 54, 699.16, 1.91
71583, 16.94, 0.93, 54, 699.52, 1.91
71628, 16.94, 0.93, 54, 699.52, 1.91
71672, 16.94, 0.93, 54, 699.43, 1.91
